398,0.0562143
29,0.000176454
265,0.0205444
510,0.0911673
395,0.0552879
42,0.000392688
514,0.0928674
621,0.143541
236,0.0174674
141,0.00593966
946,0.348164
659,0.160987
903,0.317757
71,0.00132469
916,0.327055
48,0.00046417
60,0.000869682
79,0.00162635
159,0.00753011
936,0.340982
3,1.3626e-06
777,0.220889
282,0.0267691
200,0.012685
550,0.10558
943,0.346049
321,0.0343521
405,0.0583275
556,0.113337
704,0.183499
452,0.0717795
827,0.268134
693,0.177295
526,0.0928736
220,0.0153065
930,0.33719
586,0.127807
642,0.152887
404,0.0579333
206,0.0134418
660,0.161313
257,0.0207777
18,6.2245e-05
908,0.321751
722,0.192391
758,0.200002
372,0.0440902
9,1.42106e-05
837,0.273853
889,0.308895
161,0.00768082
932,0.338172
797,0.249577
164,0.00800054
736,0.199279
286,0.0274783
202,0.0129845
203,0.0131364
966,0.363354
953,0.353126
907,0.320662
694,0.177932
45,0.000456374
349,0.0405174
199,0.0125419
504,0.0891488
19,6.98852e-05
528,0.0919439
152,0.00688223
805,0.254189
581,0.125895
906,0.319651
268,0.0209358
687,0.174118
558,0.115716
394,0.0543347
303,0.0307496
121,0.00409606
470,0.0777576
515,0.0929198
189,0.00975849
27,0.00015352
298,0.0298286
283,0.0269457
486,0.0830852
912,0.323869
13,3.08935e-05
788,0.241656
198,0.0124632
447,0.0704597
389,0.0499959
82,0.00176854
123,0.00422383
34,0.000212289
235,0.0173553
49,0.000529106
140,0.00588376
371,0.0442275
248,0.0193628
6,4.3141e-06
81,0.00169659
583,0.126753
270,0.0212859
543,0.0969276
643,0.153114
481,0.0813294
691,0.176438
260,0.0211348
879,0.302091
863,0.29098
162,0.00779601
425,0.0639278
803,0.253291
225,0.0159689
926,0.334757
924,0.333433
456,0.0731307
339,0.0382661
895,0.312339
732,0.198321
175,0.00902502
657,0.160221
261,0.0211407
680,0.171481
108,0.00324445
886,0.306825
271,0.0215011
613,0.139477
215,0.0146298
523,0.0938153
623,0.144292
862,0.290153
228,0.0163871
273,0.0221298
701,0.182134
455,0.0729811
775,0.21713
457,0.0735448
860,0.28952
362,0.0436603
72,0.00136342
815,0.260546
177,0.00926232
125,0.00435697
818,0.262178
811,0.258144
511,0.0916724
21,9.0124e-05
70,0.00126447
479,0.0807924
959,0.358434
85,0.0018965
721,0.19226
44,0.000430883
756,0.198826
598,0.133257
985,0.37775
791,0.245199
461,0.0749305
595,0.131775
784,0.233712
253,0.0200407
328,0.0359305
1,4.847e-07
422,0.0632656
899,0.315079
316,0.0333119
87,0.00195854
296,0.0293605
796,0.247966
572,0.122355
928,0.335648
309,0.0318216
648,0.156169
808,0.256518
385,0.0462563
548,0.103376
450,0.0713187
491,0.084601
169,0.00845319
673,0.167831
661,0.161853
269,0.0210463
428,0.0648081
554,0.110596
377,0.0440844
552,0.107927
376,0.0439933
325,0.0352856
78,0.00160072
314,0.0329833
110,0.00336147
84,0.0018359
859,0.288361
688,0.174941
311,0.0322812
216,0.0147381
534,0.0937908
397,0.0558083
480,0.0811562
386,0.0471033
323,0.0348089
317,0.0335303
274,0.0228025
685,0.173506
512,0.0921398
609,0.137828
663,0.162788
733,0.198175
519,0.0942516
241,0.0182399
335,0.0373515
213,0.0143749
284,0.0270957
873,0.297064
726,0.194824
431,0.0657735
650,0.15689
981,0.374272
844,0.279085
411,0.0598461
230,0.0166949
576,0.123766
155,0.00712009
571,0.122016
625,0.145402
658,0.160201
318,0.033791
476,0.0795299
183,0.00985659
792,0.245854
653,0.158577
590,0.12951
884,0.305177
322,0.0346107
489,0.083952
467,0.0766669
954,0.354685
94,0.00209689
638,0.150545
731,0.197305
217,0.0148763
901,0.316967
238,0.01784
2,7.378e-07
154,0.00706103
823,0.265412
544,0.0976402
662,0.162343
129,0.00459419
441,0.0686591
807,0.255976
174,0.00892597
156,0.00724628
567,0.120043
184,0.00997877
214,0.0145223
234,0.0171966
516,0.0932697
689,0.175321
312,0.0324918
61,0.000902252
925,0.333829
181,0.00966857
494,0.0860257
878,0.300811
690,0.175523
801,0.251675
101,0.0028627
747,0.194719
473,0.0784582
399,0.056398
624,0.145009
631,0.148035
190,0.00988397
464,0.0759026
485,0.0825374
794,0.247431
445,0.0698862
167,0.00824248
838,0.274277
498,0.0870114
601,0.134887
502,0.0883134
148,0.00651109
522,0.0943654
633,0.148849
329,0.0361328
666,0.164111
952,0.353822
112,0.00350957
530,0.0926012
766,0.204028
778,0.222777
709,0.185249
438,0.0677525
100,0.00280849
771,0.209533
646,0.154495
351,0.0411865
866,0.292767
25,0.000128868
131,0.00462609
964,0.361434
4,2.1051e-06
754,0.197795
654,0.158586
647,0.155145
14,3.5085e-05
403,0.0575996
537,0.0948242
51,0.000636776
640,0.152531
896,0.312921
883,0.304333
700,0.18159
