610,0.0177202
640,0.0205309
679,0.0407816
977,0.0618985
685,0.0272531
529,0.0221695
540,0.0176842
42,6.17106e-05
589,0.0119404
332,0.00275792
226,0.00138574
664,0.01662
248,0.00556344
724,0.00981898
415,0.0115766
998,0.0679679
524,0.0169152
53,0.000190293
811,0.010995
184,0.00242245
367,0.00610617
653,0.0135119
557,0.0258707
916,0.0483118
656,0.00595367
794,0.0430728
503,0.0140974
300,0.0039395
155,0.00215261
760,0.0326408
561,0.0196624
281,0.000836852
189,0.00209454
199,0.00185799
851,0.0629876
385,0.0103204
556,0.00593615
672,0.0357203
763,0.0308578
599,0.0180844
384,0.00757474
355,0.0109966
767,0.0281776
578,0.0252008
353,0.00289712
519,0.0229603
249,0.00272935
553,0.00340526
500,0.0191839
324,0.00398088
313,0.000725575
739,0.0127621
108,0.00074293
374,0.00147958
133,0.00162449
970,0.0141802
61,0.000190557
795,0.0279529
964,0.0693554
421,0.00703615
949,0.0502402
953,0.0355023
722,0.0375225
112,0.000835646
173,0.000531547
339,0.0100897
6,1.7194e-06
566,0.00271198
864,0.0356771
161,0.00126141
796,0.0143358
428,0.0170618
497,0.0161114
