610,0.138368
640,0.152078
679,0.171049
977,0.371335
685,0.1733
529,0.0923589
540,0.0957511
42,0.000382878
589,0.128761
332,0.0365043
226,0.0159671
664,0.162823
248,0.0192741
724,0.193581
415,0.060908
998,0.386587
524,0.0932757
53,0.000674614
811,0.258271
184,0.00991934
367,0.0445831
653,0.158808
557,0.11451
916,0.328383
656,0.159848
794,0.247673
503,0.0905034
300,0.0306434
155,0.00712867
760,0.200602
561,0.117176
281,0.0268719
189,0.00995451
199,0.0127883
851,0.288003
385,0.0463108
556,0.113873
672,0.1671
763,0.202201
599,0.133344
384,0.0456802
355,0.041726
767,0.204278
578,0.124663
353,0.041226
519,0.0941532
249,0.0194032
553,0.109092
500,0.0874586
324,0.0349137
313,0.0325809
739,0.197682
108,0.00323534
374,0.0434119
133,0.00449969
970,0.365851
61,0.000890154
795,0.249768
964,0.370241
421,0.0647682
949,0.357392
953,0.363219
722,0.19856
112,0.00354709
173,0.00894732
339,0.0389848
6,3.4507e-06
566,0.121921
864,0.294709
161,0.00761041
796,0.24794
428,0.0700286
497,0.0864753
